7144.17332,-162.820927,-73.612768,136.934544
7144.17832,-162.759562,-73.6046732,136.87912
7144.18332,-162.727852,-73.6043698,136.848325
7144.18832,-162.735937,-73.6001873,136.855348
7144.19332,-162.723962,-73.5967936,136.843343
7144.19832,-162.678914,-73.5912906,136.799959
7144.20332,-162.638204,-73.5882319,136.76025
7144.20832,-162.623375,-73.5925166,136.745052
7144.21332,-162.643814,-73.5993038,136.766643
7144.21832,-162.673032,-73.601492,136.799291
7144.22332,-162.681603,-73.5980428,136.811863
7144.22832,-162.681746,-73.5939778,136.812455
7144.23332,-162.709596,-73.5921252,136.836636
7144.23832,-162.759811,-73.6006001,136.882677
7144.24332,-162.80403,-73.6051353,136.924362
7144.24832,-162.822739,-73.6033411,136.941746
7144.25332,-162.819275,-73.6038154,136.93822
7144.25832,-162.825217,-73.6018548,136.944763
7144.26332,-162.832401,-73.6107935,136.952419
7144.26832,-162.837811,-73.6170859,136.960552
7144.27332,-162.831484,-73.6112045,136.957478
7144.27832,-162.799013,-73.60402,136.927033
7144.28332,-162.769707,-73.5979818,136.897862
7144.28832,-162.752582,-73.5969965,136.879529
7144.29332,-162.730664,-73.6000186,136.85788
7144.29832,-162.701937,-73.6000623,136.830583
7144.30332,-162.668815,-73.5992677,136.799707
7144.30832,-162.640421,-73.5994928,136.773756
7144.31332,-162.645207,-73.5985138,136.780014
7144.31832,-162.655343,-73.6001804,136.791137
7144.32332,-162.660833,-73.6034306,136.79656
7144.32832,-162.685206,-73.5999985,136.820406
7144.33332,-162.714686,-73.5984302,136.848659
7144.33832,-162.748253,-73.5958854,136.878777
7144.34332,-162.782233,-73.596541,136.908665
7144.34832,-162.801716,-73.6039923,136.925962
7144.35332,-162.821023,-73.6039371,136.945349
7144.35832,-162.847416,-73.6081626,136.973895
7144.36332,-162.85882,-73.6150214,136.987881
7144.36832,-162.854146,-73.6132518,136.983312
7144.37332,-162.837201,-73.6104468,136.964348
7144.37832,-162.814949,-73.6073692,136.940477
7144.38332,-162.803872,-73.6001379,136.930254
7144.38832,-162.790175,-73.5998355,136.919656
7144.39332,-162.760203,-73.5998054,136.892623
7144.39832,-162.725876,-73.5932668,136.858334
7144.40332,-162.699526,-73.5908138,136.830721
7144.40832,-162.688071,-73.5888772,136.82088
7144.41332,-162.684319,-73.5863734,136.822258
7144.41832,-162.675448,-73.5901161,136.818301
7144.42332,-162.664311,-73.5939885,136.806875
7144.42832,-162.673945,-73.5935572,136.810772
7144.43332,-162.702189,-73.592716,136.833457
7144.43832,-162.733492,-73.5906189,136.86284
7144.44332,-162.759685,-73.5913329,136.89048
7144.44832,-162.776193,-73.5994489,136.908852
7144.45332,-162.777698,-73.602706,136.91021
7144.45832,-162.80149,-73.6032289,136.931498
7144.46332,-162.837666,-73.6061131,136.966176
7144.46832,-162.852282,-73.6048273,136.981927
7144.47332,-162.839819,-73.598376,136.970337
7144.47832,-162.812832,-73.5969224,136.942301
7144.48332,-162.788127,-73.5965031,136.915731
7144.48832,-162.785304,-73.5949134,136.912852
7144.49332,-162.783536,-73.5943916,136.914938
7144.49832,-162.757164,-73.5930317,136.893058
7144.50332,-162.721038,-73.5847658,136.858505
7144.50832,-162.699774,-73.5805681,136.836001
7144.51332,-162.687466,-73.583228,136.82303
7144.51832,-162.687541,-73.5832759,136.824793
7144.52332,-162.697918,-73.5859282,136.836851
7144.52832,-162.701009,-73.5896154,136.83888
7144.53332,-162.704548,-73.587326,136.838234
7144.53832,-162.728766,-73.583899,136.859065
7144.54332,-162.759502,-73.5851495,136.889501
7144.54832,-162.786086,-73.5896699,136.916906
7144.55332,-162.806812,-73.5926026,136.93689
7144.55832,-162.830281,-73.5980068,136.956927
7144.56332,-162.860184,-73.5999414,136.984799
7144.56832,-162.88407,-73.5975622,137.010538
7144.57332,-162.879641,-73.5982593,137.010079
7144.57832,-162.853644,-73.5958808,136.985936
7144.58332,-162.83549,-73.5915958,136.965868
7144.58832,-162.831408,-73.5960725,136.958914
7144.59332,-162.837844,-73.5996865,136.96522
7144.59832,-162.830665,-73.5993858,136.961557
7144.60332,-162.792247,-73.5953107,136.92611
7144.60832,-162.768188,-73.5883258,136.899806
7144.61332,-162.762658,-73.5853665,136.891822
7144.61832,-162.754093,-73.5874803,136.886269
7144.62332,-162.746418,-73.5898559,136.885221
7144.62832,-162.745678,-73.5929591,136.892157
7144.63332,-162.757269,-73.5919974,136.910682
7144.63832,-162.772512,-73.5888838,136.928755
7144.64332,-162.777844,-73.5864365,136.931153
7144.64832,-162.770241,-73.5862836,136.914893
7144.65332,-162.76291,-73.5897921,136.895497
7144.65832,-162.776161,-73.5955419,136.898862
7144.66332,-162.799772,-73.5992424,136.919742
7144.66832,-162.806247,-73.5978171,136.932218
7144.67332,-162.798086,-73.5943178,136.934275
7144.67832,-162.795857,-73.5926023,136.942158
7144.68332,-162.80474,-73.5940834,136.957214
7144.68832,-162.811655,-73.595791,136.964104
7144.69332,-162.805717,-73.5888037,136.953737
7144.69832,-162.791018,-73.5866123,136.931994
7144.70332,-162.770194,-73.5837684,136.903592
7144.70832,-162.765793,-73.5839468,136.893491
7144.71332,-162.773583,-73.5887963,136.900096
7144.71832,-162.779101,-73.5886313,136.911492
7144.72332,-162.767901,-73.5883985,136.910024
7144.72832,-162.754297,-73.5877443,136.904704
7144.73332,-162.758066,-73.5861394,136.911455
7144.73832,-162.77467,-73.5854354,136.925936
7144.74332,-162.787188,-73.5811865,136.932767
7144.74832,-162.790516,-73.5786995,136.927443
7144.75332,-162.784883,-73.5791135,136.913845
7144.75832,-162.783759,-73.5822106,136.909456
7144.76332,-162.780872,-73.5906354,136.909544
7144.76832,-162.780964,-73.5967508,136.916889
7144.77332,-162.786742,-73.5950209,136.928747
7144.77832,-162.789845,-73.5882072,136.934988
7144.78332,-162.787494,-73.5813593,136.934423
7144.78832,-162.784624,-73.579514,136.930486
7144.79332,-162.785295,-73.5819925,136.925192
7144.79832,-162.791551,-73.5831694,136.923163
7144.80332,-162.784834,-73.5786146,136.912011
7144.80832,-162.762448,-73.5782423,136.891632
7144.81332,-162.740899,-73.5819973,136.876169
7144.81832,-162.739489,-73.5883782,136.879427
7144.82332,-162.754297,-73.5890769,136.897113
7144.82832,-162.760749,-73.5835983,136.906579
7144.83332,-162.75141,-73.5777918,136.898051
7144.83832,-162.746568,-73.5745996,136.88857
7144.84332,-162.762663,-73.5766466,136.896915
7144.84832,-162.789699,-73.5835343,136.918808
7144.85332,-162.79643,-73.5863818,136.924538
7144.85832,-162.780082,-73.5853639,136.910596
7144.86332,-162.761144,-73.5833546,136.896131
7144.86832,-162.765863,-73.5853004,136.904182
7144.87332,-162.784554,-73.5879512,136.925567
7144.87832,-162.789224,-73.5852067,136.931237
7144.88332,-162.775257,-73.5776704,136.916019
7144.88832,-162.752933,-73.570162,136.891513
7144.89332,-162.741814,-73.5701327,136.877037
7144.89832,-162.75187,-73.5756311,136.883484
7144.90332,-162.763274,-73.5814325,136.893739
7144.90832,-162.747032,-73.5817129,136.880614
7144.91332,-162.718944,-73.5806971,136.858289
7144.91832,-162.70818,-73.5811813,136.851574
7144.92332,-162.724486,-73.5839009,136.867635
7144.92832,-162.748198,-73.5815904,136.889169
7144.93332,-162.751,-73.5753842,136.889167
7144.93832,-162.740184,-73.5709274,136.87602
7144.94332,-162.731948,-73.5691605,136.866121
7144.94832,-162.733314,-73.5738233,136.866462
7144.95332,-162.749902,-73.5862924,136.883134
7144.95832,-162.762416,-73.5920834,136.896506
7144.96332,-162.754416,-73.5903832,136.890716
7144.96832,-162.733932,-73.5853259,136.873601
7144.97332,-162.723977,-73.582134,136.865641
7144.97832,-162.729591,-73.583897,136.86972
7144.98332,-162.743427,-73.5817864,136.880624
7144.98832,-162.747644,-73.5758202,136.883547
7144.99332,-162.732914,-73.5735294,136.871186
7144.99832,-162.71109,-73.5741607,136.853492
7145.00332,-162.706936,-73.5826645,136.850128
7145.00832,-162.723635,-73.5889616,136.864267
7145.01332,-162.733724,-73.5887982,136.873343
7145.01832,-162.715493,-73.5839007,136.85755
7145.02332,-162.701048,-73.5775437,136.845744
7145.02832,-162.715185,-73.5791238,136.859181
7145.03332,-162.742204,-73.5821954,136.883034
7145.03832,-162.751822,-73.5802777,136.890394
7145.04332,-162.743271,-73.5778827,136.881769
7145.04832,-162.7382,-73.5761869,136.877558
7145.05332,-162.744113,-73.578972,136.884655
7145.05832,-162.749307,-73.5872769,136.891136
7145.06332,-162.751763,-73.5896733,136.89426
7145.06832,-162.739742,-73.5866446,136.880877
7145.07332,-162.720423,-73.5808334,136.858853
7145.07832,-162.711526,-73.5737054,136.84795
7145.08332,-162.712971,-73.5771022,136.848929
7145.08832,-162.724519,-73.5766741,136.861471
7145.09332,-162.725545,-73.5724881,136.864953
7145.09832,-162.704501,-73.5723157,136.848437
7145.10332,-162.693216,-73.5775798,136.839937
7145.10832,-162.692728,-73.5843199,136.838319
7145.11332,-162.704854,-73.5899166,136.846437
7145.11832,-162.711801,-73.590172,136.848359
7145.12332,-162.708612,-73.5849324,136.842047
7145.12832,-162.707773,-73.5786853,136.841841
7145.13332,-162.717303,-73.5787617,136.854488
7145.13832,-162.732428,-73.5838494,136.873135
7145.14332,-162.744832,-73.5855407,136.888035
7145.14832,-162.742731,-73.5829545,136.887948
7145.15332,-162.719448,-73.5762333,136.866212
7145.15832,-162.703951,-73.5755222,136.848672
7145.16332,-162.718092,-73.5802238,136.858689
7145.16832,-162.741022,-73.580045,136.879257
7145.17332,-162.726029,-73.5784567,136.865976
7145.17832,-162.683099,-73.575773,136.827998
7145.18332,-162.660672,-73.5783356,136.809099
7145.18832,-162.677029,-73.5781285,136.826965
7145.19332,-162.690985,-73.5746748,136.841548
7145.19832,-162.680822,-73.5705087,136.832349
7145.20332,-162.671897,-73.5671816,136.823394
7145.20832,-162.670032,-73.5705732,136.818362
7145.21332,-162.687994,-73.5727572,136.832285
7145.21832,-162.704119,-73.5738199,136.845926
7145.22332,-162.701142,-73.5743212,136.843801
7145.22832,-162.694347,-73.5711134,136.840094
7145.23332,-162.701153,-73.574098,136.849016
7145.23832,-162.727912,-73.5769411,136.876621
7145.24332,-162.756647,-73.5769957,136.905018
7145.24832,-162.762959,-73.578535,136.910889
7145.25332,-162.751824,-73.5806041,136.899827
7145.25832,-162.740015,-73.580652,136.886925
7145.26332,-162.749379,-73.5749375,136.892989
7145.26832,-162.755481,-73.5751704,136.896569
7145.27332,-162.743201,-73.576669,136.886608
7145.27832,-162.722153,-73.5765868,136.870942
7145.28332,-162.704748,-73.5773817,136.857765
7145.28832,-162.704822,-73.5734367,136.859797
7145.29332,-162.708646,-73.5747455,136.864431
7145.29832,-162.704616,-73.5714554,136.861463
7145.30332,-162.693957,-73.5703561,136.849258
7145.30832,-162.691854,-73.5705705,136.842626
7145.31332,-162.713849,-73.5704139,136.859737
7145.31832,-162.726847,-73.5721339,136.871201
7145.32332,-162.713926,-73.5688257,136.861447
7145.32832,-162.696992,-73.5722258,136.847739
7145.33332,-162.707151,-73.578105,136.858756
7145.33832,-162.727927,-73.5774161,136.879673
7145.34332,-162.72798,-73.5776851,136.879825
7145.34832,-162.720383,-73.5779251,136.872068
7145.35332,-162.714832,-73.579243,136.864884
7145.35832,-162.724094,-73.5765077,136.871533
7145.36332,-162.731314,-73.5731716,136.876458
7145.36832,-162.721443,-73.5748528,136.865967
7145.37332,-162.70886,-73.5746298,136.855151
7145.37832,-162.705567,-73.5740933,136.854523
7145.38332,-162.708071,-73.5729421,136.859769
7145.38832,-162.703458,-73.5732978,136.858016
7145.39332,-162.694956,-73.5708374,136.851527
7145.39832,-162.695171,-73.5696346,136.850613
7145.40332,-162.707193,-73.5710408,136.859414
7145.40832,-162.720712,-73.5688339,136.870416
7145.41332,-162.723039,-73.5665559,136.872075
7145.41832,-162.722889,-73.5653861,136.871808
7145.42332,-162.718625,-73.5693031,136.867851
7145.42832,-162.716463,-73.5743881,136.867106
7145.43332,-162.725661,-73.5710067,136.878298
7145.43832,-162.725324,-73.5705878,136.878876
7145.44332,-162.71721,-73.5723214,136.870142
7145.44832,-162.72439,-73.5746437,136.876045
7145.45332,-162.729196,-73.572363,136.880858
7145.45832,-162.731711,-73.5683392,136.883085
7145.46332,-162.723912,-73.5683785,136.874274
7145.46832,-162.706654,-73.5689395,136.858801
7145.47332,-162.694707,-73.569606,136.849812
7145.47832,-162.695167,-73.5711163,136.850744
7145.48332,-162.704829,-73.5737585,136.85873
7145.48832,-162.712328,-73.5710472,136.865383
7145.49332,-162.703141,-73.567274,136.857
7145.49832,-162.692234,-73.5682152,136.847382
7145.50332,-162.695921,-73.5688845,136.851167
7145.50832,-162.711423,-73.5703056,136.865631
7145.51332,-162.716016,-73.569228,136.87136
7145.51832,-162.695291,-73.5699402,136.853433
7145.52332,-162.684951,-73.5734718,136.842963
7145.52832,-162.70436,-73.576539,136.858272
7145.53332,-162.726206,-73.573562,136.875977
7145.53832,-162.730245,-73.57024,136.879667
7145.54332,-162.721865,-73.5703528,136.874822
7145.54832,-162.722547,-73.5705702,136.878185
7145.55332,-162.728465,-73.5695417,136.883649
7145.55832,-162.73599,-73.57402,136.888977
7145.56332,-162.735756,-73.5747353,136.887749
7145.56832,-162.720981,-73.571481,136.873797
7145.57332,-162.709122,-73.5705616,136.862913
7145.57832,-162.716018,-73.5722696,136.869784
7145.58332,-162.718808,-73.5722094,136.872912
7145.58832,-162.702529,-73.5677768,136.859248
7145.59332,-162.681712,-73.5668795,136.840677
7145.59832,-162.688989,-73.5677816,136.847892
7145.60332,-162.707593,-73.5636994,136.866448
7145.60832,-162.710852,-73.559777,136.870591
7145.61332,-162.694825,-73.5586117,136.855202
7145.61832,-162.678598,-73.5634031,136.83795
7145.62332,-162.677264,-73.569281,136.83513
7145.62832,-162.687572,-73.5697958,136.844701
7145.63332,-162.693976,-73.5706002,136.850627
7145.63832,-162.695509,-73.5674105,136.852308
7145.64332,-162.692368,-73.5633026,136.85021
7145.64832,-162.690725,-73.5679887,136.848972
7145.65332,-162.703435,-73.5696246,136.860227
7145.65832,-162.720095,-73.5711381,136.875334
7145.66332,-162.713123,-73.5686186,136.869799
7145.66832,-162.693334,-73.5660263,136.852519
7145.67332,-162.697772,-73.5686114,136.856375
7145.67832,-162.720982,-73.5665825,136.876333
7145.68332,-162.715439,-73.5652462,136.868728
7145.68832,-162.690646,-73.5650545,136.844512
7145.69332,-162.681939,-73.5659875,136.836001
7145.69832,-162.690152,-73.5659417,136.843539
7145.70332,-162.689304,-73.564297,136.843648
7145.70832,-162.682013,-73.5643221,136.839554
7145.71332,-162.669603,-73.56371,136.831317
7145.71832,-162.652899,-73.5623904,136.815828
7145.72332,-162.650094,-73.5629912,136.810023
7145.72832,-162.666703,-73.5648805,136.822833
7145.73332,-162.677297,-73.5637546,136.831703
7145.73832,-162.67287,-73.5613365,136.826865
7145.74332,-162.684572,-73.5609982,136.836622
7145.74832,-162.709679,-73.5686841,136.859286
7145.75332,-162.708669,-73.5735768,136.856931
7145.75832,-162.712583,-73.568223,136.860502
7145.76332,-162.728356,-73.5627039,136.879706
7145.76832,-162.713668,-73.5661862,136.86916
7145.77332,-162.689938,-73.5668348,136.844613
7145.77832,-162.68995,-73.5581794,136.841313
7145.78332,-162.685156,-73.5584368,136.83485
7145.78832,-162.669676,-73.5645245,136.817983
7145.79332,-162.672073,-73.5641524,136.820441
7145.79832,-162.678463,-73.5637938,136.832372
7145.80332,-162.67105,-73.5656128,136.829463
7145.80832,-162.66368,-73.5752663,136.820059
7145.81332,-162.660881,-73.5773613,136.817671
7145.81832,-162.64841,-73.5674323,136.811007
7145.82332,-162.642012,-73.5649137,136.806881
7145.82832,-162.664179,-73.5681411,136.827887
7145.83332,-162.680648,-73.5583223,136.84772
7145.83832,-162.68191,-73.5464977,136.853642
7145.84332,-162.684632,-73.5500585,136.856394
7145.84832,-162.689289,-73.5560379,136.86024
7145.85332,-162.675029,-73.550096,136.848221
7145.85832,-162.663591,-73.5521303,136.836341
7145.86332,-162.6782,-73.5638875,136.846468
7145.86832,-162.683752,-73.565933,136.851001
7145.87332,-162.655828,-73.5596098,136.82665
7145.87832,-162.649022,-73.5563809,136.820568
7145.88332,-162.672396,-73.5610864,136.842678
7145.88832,-162.66778,-73.5629248,136.841055
7145.89332,-162.656614,-73.5524078,136.832064
7145.89832,-162.678635,-73.5547063,136.849967
7145.90332,-162.674352,-73.570153,136.845104
7145.90832,-162.648307,-73.5634032,136.823031
7145.91332,-162.655754,-73.5520792,136.833291
7145.91832,-162.671813,-73.5681875,136.854089
7145.92332,-162.683297,-73.5738215,136.871892
7145.92832,-162.698731,-73.554698,136.890718
7145.93332,-162.702891,-73.5529983,136.894743
7145.93832,-162.699377,-73.5615223,136.888564
7145.94332,-162.69861,-73.551734,136.883277
7145.94832,-162.704744,-73.542254,136.887075
7145.95332,-162.707058,-73.5494793,136.889209
7145.95832,-162.705832,-73.5621147,136.887987
7145.96332,-162.699438,-73.5650615,136.885219
7145.96832,-162.676505,-73.5585986,136.867527
7145.97332,-162.659363,-73.5599939,136.849508
7145.97832,-162.669142,-73.5685549,136.853781
7145.98332,-162.679892,-73.5594871,136.862551
7145.98832,-162.658902,-73.5441995,136.844325
7145.99332,-162.65104,-73.5496712,136.836904
7145.99832,-162.674428,-73.553204,136.859309
7146.00332,-162.666465,-73.5454436,136.855797
7146.00832,-162.653251,-73.5505432,136.845945
7146.01332,-162.67462,-73.5601066,136.864685
7146.01832,-162.680453,-73.5608321,136.871052
7146.02332,-162.654824,-73.5544012,136.850248
7146.02832,-162.651551,-73.5470921,136.847154
7146.03332,-162.678766,-73.5526382,136.871116
7146.03832,-162.683032,-73.5537994,136.878437
7146.04332,-162.650821,-73.541938,136.852974
7146.04832,-162.662266,-73.5436507,136.864393
7146.05332,-162.715142,-73.5536176,136.914996
7146.05832,-162.703592,-73.5516283,136.907325
7146.06332,-162.682643,-73.545113,136.889016
7146.06832,-162.710786,-73.546569,136.914932
7146.07332,-162.711818,-73.5528439,136.916601
7146.07832,-162.70002,-73.5471242,136.906706
7146.08332,-162.71592,-73.5365571,136.920669
7146.08832,-162.734443,-73.5424015,136.937368
7146.09332,-162.732013,-73.5471822,136.937447
7146.09832,-162.714164,-73.5341821,136.925216
7146.10332,-162.71646,-73.5319894,136.932226
7146.10832,-162.727055,-73.5488517,136.945891
7146.11332,-162.710566,-73.5523381,136.931794
7146.11832,-162.702983,-73.5416838,136.924281
7146.12332,-162.71348,-73.5436977,136.933324
7146.12832,-162.724064,-73.5486451,136.942642
7146.13332,-162.72389,-73.5343202,136.94376
7146.13832,-162.702479,-73.5265363,136.926206
7146.14332,-162.69675,-73.5401248,136.922026
7146.14832,-162.714383,-73.5412797,136.940707
7146.15332,-162.698323,-73.5276417,136.929394
7146.15832,-162.688953,-73.5305387,136.923313
7146.16332,-162.726389,-73.5398115,136.959372
7146.16832,-162.736206,-73.5346156,136.96835
7146.17332,-162.70468,-73.5293743,136.937831
